False,nuwr_2,noun,na,na,na,na,xm,xs,xd,xu,xy
False,nuwr_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,naSor_2,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,naSor_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AlTArQ_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOErb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Huluwl_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Alcwf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tanak~ur_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,taEomiyq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sal~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,sal~ap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,OyDA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,barAziyliy~_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,barAziyliy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,barAziyliy~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
False,salotA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,nazoE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,1984_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,bAlIsrAE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jisom_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,jisom_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,cAHntyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muHam~adiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,jal~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mstcfyAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sAraE_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,AlOwrwbyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hikomat_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,jACnA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Iyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,hadaf_1,noun,na,na,na,na,xm,xd,xi,xa,xy
True,hadaf_1,noun,na,na,na,na,xm,xd,xd,xn,xy
True,hadaf_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,hadaf_1,noun,na,na,na,na,xm,xs,xi,xa,xy
True,hadaf_1,noun,na,na,na,na,xm,xd,xc,xa,xy
False,hadaf_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,hadaf_1,noun,na,na,na,na,xm,xd,xi,xg,xy
True,hadaf_1,noun,na,na,na,na,xm,xd,xd,xg,xy
False,hadaf_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,raHiym_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,mWss_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Habas-i_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,kuwluwmobiyA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,kwtcAryAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Al_1,part_det,na,na,na,na,na,na,na,na,na
False,HiromAn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,HiromAn_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,AlOvnAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlIsrAQylyyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOyd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tazowiyr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,tazowiyr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,rahiynap_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,rahiynap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,rahiynap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,19_00_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,juwziyh_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,wbAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Alncr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cnthmA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fasAd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fasAd_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,min_1,prep,na,na,na,na,na,na,na,na,na
False,AllwAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,madoriyd_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,{iHotilAl_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,{iHotilAl_1,noun,na,na,na,na,xm,xs,xc,xu,xy
True,{iHotilAl_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,Hafol_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Hafol_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,miDorab_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,crq_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IqAmthm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muwnotriyAl_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,samiyH_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,nuSob_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nuSob_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,sajiyn_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,8.5_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
True,dAmiy_1,noun,na,na,na,na,xm,xd,xi,xg,xy
True,dAmiy_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,ruwjiyih_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,OqbAT_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAlckr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ISAbAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,marokabap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,marokabap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,wAlMxr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlcEAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Eawolamap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,hamal_1,noun,na,na,na,na,xm,xd,xd,xn,xy
False,muhAjamap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,maworid_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,maworid_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,wOkdt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OmwAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taEAlaY_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,jAmiE_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jAmiE_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,nAjiH_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,wrcp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lIcrAkh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlcEb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ycArkwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,diytruwyt_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Omn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ncrAthA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlIjrAmyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,rahobAniy~ap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,safiyh_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,saHob_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,144_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,OfrAdA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOshm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Owlwyth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nazof_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aEolaY_2,adj,na,na,na,na,xm,xs,xd,xu,xy
False,fASil_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,fASil_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,bEcrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,EchA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OdyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bcdp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,cArf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,mamolakap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
True,mamolakap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,muHAfiZ_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muHAfiZ_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,{irotabaT_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,{irotabaT_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,{irotabaT_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,tcgl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlrQysyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ynqV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bawn_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,law~aH_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,law~aH_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,raboT_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,raboT_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,taqoliydiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
True,taqoliydiy~_1,adj,na,na,na,na,xm,xp,xd,xg,xy
True,taqoliydiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,AlqrACp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bIxDAE_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mctElp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Samot_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,Samot_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,AlcmAlyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,faj~ar_1,verb,x3,xp,xa,xi,xm,xp,na,na,na
False,faj~ar_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,16.5_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,bcOn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,maToEam_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,EuDow_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,EuDow_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,EuDow_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,wjzC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,baTon_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,wODAfwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mWydp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muforaj_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,lcEb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OmlAk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mufAwaDap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,mufAwaDap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
True,{iqotinAE_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,{iqotinAE_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,Oymy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OvrhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,200_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,wAlmWrxyn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,mikonAsiy~_2,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,Omyr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aSobaH_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,>aSobaH_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,baniy_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,tnqV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llOwnyskw_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bAlOslHp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,btOhyl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,baEoda_1,prep,na,na,na,na,na,na,na,na,na
False,ramaY-i_1,verb,x3,xp,xa,xi,xm,xp,na,na,na
False,ramaY-i_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,jAl-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,{inosijAm_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,cEbh_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOnbAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,1949_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,qan~AS_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,lncAhd_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,fiyrojiyniyA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,{isotajAb_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,{isotajAb_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,wOml_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OSybwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,sAQHA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lVlk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llfAQz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,yuwtA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Had~-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,SAQb_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,bbnAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OrjQt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aham~_2,noun,na,na,na,na,xm,xs,xc,xu,xy
False,>aham~_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,>aham~_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,>aham~_1,verb,x3,xi,xp,xu,xf,xs,na,na,na
False,kAdir_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,kAdir_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,manohaj_1,noun,na,na,na,na,xm,xd,xc,xa,xy
False,OqAmhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlEAcr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,55_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,gaziyr_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,qDAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,>aSar~_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,wAlgnAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hdwQhA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOTrAf_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Hariyriy~_1,noun_prop,na,na,na,na,xm,xs,xd,xu,xy
False,ncATAthA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{ibotizAz_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,TAriq_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,kasAd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,07_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,whyQAt_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,0_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,ragom_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,ragom_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,ryAcy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llmWAzrp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,tamoziyq_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,byE_1,verb,x3,xi,xp,xu,xm,xs,na,na,na
False,byE_1,verb,x3,xi,xp,xu,xf,xs,na,na,na
False,mulAzim_1,noun,na,na,na,na,xf,xs,xc,xu,xy
False,mulAzim_1,noun,na,na,na,na,xm,xs,xi,xa,xy
False,wal~af_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,wycAr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,waviyq_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,waviyq_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,jid~iy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,{iEotamad_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,{iEotamad_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,{iEotamad_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,{iEotamad_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,{iEotamad_1,verb,x3,xi,xa,xi,xf,xs,na,na,na
False,{inohiyAr_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{inohiyAr_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,>asoham_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,nwqct_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OEdth_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,dAkAr_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,Eakos_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Saqor_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
True,rAfaq_1,verb,x3,xi,xa,xi,xm,xs,na,na,na
True,rAfaq_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,rAfaq_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
True,rAfaq_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,rAfaq_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
False,Owqfthm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlIskwtlndyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Zahar-a_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,Zahar-a_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,Zahar-a_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Zahar-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
True,faworiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
True,faworiy~_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,faworiy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,faworiy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,mad~_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOslHp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOml_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qurob_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qurob_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,{iEotimAd_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,{iEotimAd_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,{iEotimAd_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,EcAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lObrz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muEotAd_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,wsQl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Sal~aY_1,verb,x1,xi,xp,xu,xm,xp,na,na,na
False,EunoSuriy~_1,adj,na,na,na,na,xm,xs,xd,xu,xy
False,EunoSuriy~_1,adj,na,na,na,na,xf,xs,xd,xu,xy
False,EunoSuriy~_2,adj,na,na,na,na,xf,xp,xi,xu,xy
False,Eazof_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,xAf-a_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,AlwHcyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,raSod_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,raSod_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,gazal_2,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,xaliyfap_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,78.20_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,bwckAc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OdnY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,laTiyf_1,adj,na,na,na,na,xf,xs,xi,xu,xy
False,EAdal_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,EAdal_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,juw_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,IsrAQyly_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wnAqc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OwSAl_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,taraw~iy_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAviq_1,adj,na,na,na,na,xm,xs,xi,xa,xy
False,cmEwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{it~ifAqiy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,AlImsAk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,)_0,punc,na,na,na,na,na,na,na,na,na
True,niZAm_1,noun,na,na,na,na,xm,xs,xi,xu,xy
True,niZAm_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,niZAm_1,noun,na,na,na,na,xm,xs,xd,xu,xy
True,niZAm_1,noun,na,na,na,na,xm,xd,xd,xa,xy
False,salak-u_1,verb,x3,xp,xa,xi,xf,xp,na,na,na
False,salak-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,salak-u_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,salak-u_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,AQtmAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muhodaY_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,wIdmwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOxcY_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,qATaE_1,verb,x3,xi,xa,xi,xm,xd,na,na,na
False,qATaE_1,verb,x3,xi,xp,xi,xf,xs,na,na,na
False,qATaE_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Humap_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,crTy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlcHn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Onjz_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,llOzmp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,lInqAV_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,70_1_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,IHsAn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,jAlA_1,noun_prop,na,na,na,na,xm,xs,xi,xu,xy
False,OcrTp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,muEAlajap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,muEAlajap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,muEAlajap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlIqAlp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Ivr_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Aljyc_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,miHowar_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,miHowar_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,kiyAn_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,kiyAn_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,6_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,fVlk_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OnqAD_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,1996_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,mabiyE_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,kaEob_1,noun,na,na,na,na,xm,xs,xc,xu,xy
False,Hamal-i_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,Hamal-i_1,verb,x3,xp,xa,xi,xf,xs,na,na,na
False,Hamal-i_1,verb,x3,xp,xa,xi,xm,xs,na,na,na
False,Hamal-i_1,verb,x3,xi,xa,xu,xm,xs,na,na,na
False,Hamal-i_1,verb,x3,xi,xa,xi,xm,xp,na,na,na
True,HisAb_2,noun,na,na,na,na,xf,xp,xi,xu,xy
True,HisAb_2,noun,na,na,na,na,xf,xp,xc,xu,xy
True,HisAb_2,noun,na,na,na,na,xf,xp,xd,xu,xy
False,HisAb_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nahor_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,nahor_1,noun,na,na,na,na,xm,xd,xi,xa,xy
False,vaqiyl_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,fiD~ap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,tasAmuH_1,noun,na,na,na,na,xm,xs,xd,xu,xy
False,hajomap_1,noun,na,na,na,na,xf,xp,xi,xu,xy
False,hajomap_1,noun,na,na,na,na,xf,xp,xd,xu,xy
False,wAqiEiy~ap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,wAqiEiy~_1,adj,na,na,na,na,xm,xs,xi,xu,xy
False,IsbAnyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,AlOsbwEyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,haz~-u_1,verb,x3,xi,xa,xu,xf,xs,na,na,na
False,IDAfyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,Oqdm_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wAlIslAmy_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,1.6305_0,noun_num,na,na,na,na,xm,xs,xi,xu,xy
False,qunoduz_1,noun,na,na,na,na,xm,xs,xi,xu,xy
False,{isotiDAfap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
False,AlISlAHyp_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,yWkdwn_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,IndyAnA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,OqAmwA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,wOmnyA_0,noun,na,na,na,na,xm,xs,xi,xu,xy
False,hayomanap_1,noun,na,na,na,na,xf,xs,xd,xu,xy
False,AlAftrAC_0,noun,na,na,na,na,xm,xs,xi,xu,xy
True,dab~Abap_1,noun,na,na,na,na,xf,xs,xi,xu,xy
